file,n,m,FVS_size,runtime,validity
tree_001121.txt,3876,3875,0,0.000986,True,0.0,0.0
tree_001123.txt,165,164,0,7.8e-05,True,0.0,0.0
tree_001125.txt,1431,1430,0,0.000437,True,0.0,0.0
tree_001127.txt,4314,4313,0,0.001138,True,0.0,0.0
tree_001129.txt,151,150,0,7.1e-05,True,0.0,0.0
tree_001131.txt,3866,3865,0,0.001031,True,0.0,0.0
tree_001133.txt,4990,4989,0,0.001417,True,0.0,0.0
tree_001135.txt,3329,3328,0,0.000973,True,0.0,0.0
tree_001137.txt,4034,4033,0,0.001095,True,0.0,0.0
tree_001139.txt,4512,4511,0,0.00116,True,0.0,0.0
tree_001141.txt,1139,1138,0,0.0004,True,0.0,0.0
tree_001143.txt,1373,1372,0,0.000411,True,0.0,0.0
tree_001145.txt,3954,3953,0,0.001186,True,0.0,0.0
tree_001147.txt,4570,4569,0,0.001226,True,0.0,0.0
tree_001149.txt,3701,3700,0,0.000982,True,0.0,0.0
tree_001151.txt,2400,2399,0,0.000687,True,0.0,0.0
tree_001153.txt,4571,4570,0,0.001266,True,0.0,0.0
tree_001155.txt,1278,1277,0,0.000427,True,0.0,0.0
tree_001157.txt,3148,3147,0,0.000897,True,0.0,0.0
tree_001159.txt,2834,2833,0,0.000772,True,0.0,0.0
tree_001161.txt,3619,3618,0,0.000952,True,0.0,0.0
tree_001163.txt,3436,3435,0,0.001034,True,0.0,0.0
tree_001165.txt,2381,2380,0,0.0008,True,0.0,0.0
tree_001167.txt,3668,3667,0,0.001099,True,0.0,0.0
tree_001169.txt,1469,1468,0,0.000482,True,0.0,0.0
tree_001171.txt,184,183,0,9.3e-05,True,0.0,0.0
tree_001173.txt,3727,3726,0,0.001086,True,0.0,0.0
tree_001175.txt,3653,3652,0,0.001166,True,0.0,0.0
tree_001177.txt,2575,2574,0,0.000849,True,0.0,0.0
tree_001179.txt,4379,4378,0,0.001387,True,0.0,0.0
tree_001181.txt,2037,2036,0,0.00064,True,0.0,0.0
tree_001183.txt,717,716,0,0.00032,True,0.0,0.0
tree_001185.txt,1156,1155,0,0.000392,True,0.0,0.0
tree_001187.txt,3234,3233,0,0.001038,True,0.0,0.0
tree_001189.txt,1720,1719,0,0.000454,True,0.0,0.0
tree_001191.txt,3672,3671,0,0.000961,True,0.0,0.0
tree_001193.txt,4530,4529,0,0.001176,True,0.0,0.0
tree_001195.txt,2570,2569,0,0.000692,True,0.0,0.0
tree_001197.txt,2732,2731,0,0.000681,True,0.0,0.0
tree_001199.txt,646,645,0,0.000205,True,0.0,0.0
tree_001201.txt,827,826,0,0.000281,True,0.0,0.0
tree_001203.txt,3204,3203,0,0.000796,True,0.0,0.0
tree_001205.txt,3886,3885,0,0.001059,True,0.0,0.0
tree_001207.txt,4260,4259,0,0.001096,True,0.0,0.0
tree_001209.txt,2226,2225,0,0.000613,True,0.0,0.0
tree_001211.txt,3612,3611,0,0.000969,True,0.0,0.0
tree_001213.txt,226,225,0,0.000108,True,0.0,0.0
tree_001215.txt,860,859,0,0.00029,True,0.0,0.0
tree_001217.txt,4219,4218,0,0.001106,True,0.0,0.0
tree_001219.txt,1689,1688,0,0.000474,True,0.0,0.0
tree_001221.txt,1221,1220,0,0.000341,True,0.0,0.0
tree_001223.txt,2920,2919,0,0.00072,True,0.0,0.0
tree_001225.txt,3633,3632,0,0.000915,True,0.0,0.0
tree_001227.txt,2073,2072,0,0.000538,True,0.0,0.0
tree_001229.txt,1239,1238,0,0.000678,True,0.0,0.0
tree_001231.txt,2524,2523,0,0.000823,True,0.0,0.0
tree_001233.txt,1020,1019,0,0.000346,True,0.0,0.0
tree_001235.txt,3524,3523,0,0.001015,True,0.0,0.0
tree_001237.txt,866,865,0,0.000374,True,0.0,0.0
tree_001239.txt,484,483,0,0.000187,True,0.0,0.0
tree_001241.txt,4589,4588,0,0.001291,True,0.0,0.0
tree_001243.txt,1891,1890,0,0.000596,True,0.0,0.0
tree_001245.txt,3083,3082,0,0.000913,True,0.0,0.0
tree_001247.txt,453,452,0,0.000211,True,0.0,0.0
tree_001249.txt,4716,4715,0,0.001248,True,0.0,0.0
tree_001251.txt,2945,2944,0,0.000811,True,0.0,0.0
tree_001253.txt,1892,1891,0,0.000548,True,0.0,0.0
tree_001255.txt,4673,4672,0,0.0013,True,0.0,0.0
tree_001257.txt,797,796,0,0.00027,True,0.0,0.0
tree_001259.txt,3089,3088,0,0.000889,True,0.0,0.0
tree_001261.txt,1402,1401,0,0.000418,True,0.0,0.0
tree_001263.txt,4488,4487,0,0.001203,True,0.0,0.0
tree_001265.txt,4311,4310,0,0.001153,True,0.0,0.0
tree_001267.txt,1801,1800,0,0.000498,True,0.0,0.0
tree_001269.txt,3741,3740,0,0.001051,True,0.0,0.0
tree_001271.txt,1306,1305,0,0.000429,True,0.0,0.0
tree_001273.txt,4983,4982,0,0.001461,True,0.0,0.0
tree_001275.txt,1295,1294,0,0.000433,True,0.0,0.0
tree_001277.txt,1764,1763,0,0.000533,True,0.0,0.0
tree_001279.txt,433,432,0,0.000524,True,0.0,0.0
tree_001281.txt,4150,4149,0,0.001408,True,0.0,0.0
tree_001283.txt,4013,4012,0,0.001345,True,0.0,0.0
tree_001285.txt,3983,3982,0,0.001088,True,0.0,0.0
tree_001287.txt,1165,1164,0,0.000399,True,0.0,0.0
tree_001289.txt,2203,2202,0,0.000797,True,0.0,0.0
tree_001291.txt,1178,1177,0,0.000391,True,0.0,0.0
tree_001293.txt,4812,4811,0,0.001344,True,0.0,0.0
tree_001295.txt,125,124,0,5.9e-05,True,0.0,0.0
tree_001297.txt,2750,2749,0,0.000809,True,0.0,0.0
tree_001299.txt,1083,1082,0,0.000457,True,0.0,0.0
tree_001301.txt,1692,1691,0,0.000518,True,0.0,0.0
tree_001303.txt,3631,3630,0,0.000993,True,0.0,0.0
tree_001305.txt,640,639,0,0.000271,True,0.0,0.0
tree_001307.txt,1537,1536,0,0.000441,True,0.0,0.0
tree_001309.txt,3529,3528,0,0.001009,True,0.0,0.0
tree_001311.txt,2933,2932,0,0.000804,True,0.0,0.0
tree_001313.txt,286,285,0,0.000112,True,0.0,0.0
tree_001315.txt,1329,1328,0,0.000366,True,0.0,0.0
tree_001317.txt,2375,2374,0,0.000695,True,0.0,0.0
tree_001319.txt,443,442,0,0.000187,True,0.0,0.0
tree_001321.txt,2893,2892,0,0.000736,True,0.0,0.0
tree_001323.txt,834,833,0,0.000264,True,0.0,0.0
tree_001325.txt,852,851,0,0.000289,True,0.0,0.0
tree_001327.txt,2965,2964,0,0.000807,True,0.0,0.0
tree_001329.txt,2472,2471,0,0.000891,True,0.0,0.0
tree_001331.txt,4961,4960,0,0.001377,True,0.0,0.0
tree_001333.txt,3571,3570,0,0.001444,True,0.0,0.0
tree_001335.txt,4478,4477,0,0.001558,True,0.0,0.0
tree_001337.txt,1765,1764,0,0.000641,True,0.0,0.0
tree_001339.txt,437,436,0,0.000218,True,0.0,0.0
tree_001341.txt,4534,4533,0,0.002349,True,0.0,0.0
tree_001343.txt,1264,1263,0,0.000423,True,0.0,0.0
tree_001345.txt,2717,2716,0,0.000735,True,0.0,0.0
tree_001347.txt,3942,3941,0,0.001031,True,0.0,0.0
tree_001349.txt,1778,1777,0,0.000489,True,0.0,0.0
tree_001351.txt,4767,4766,0,0.001371,True,0.0,0.0
tree_001353.txt,1034,1033,0,0.000332,True,0.0,0.0
tree_001355.txt,4064,4063,0,0.001155,True,0.0,0.0
tree_001357.txt,2894,2893,0,0.000841,True,0.0,0.0
tree_001359.txt,226,225,0,8.6e-05,True,0.0,0.0
tree_001361.txt,2864,2863,0,0.000848,True,0.0,0.0
tree_001363.txt,3775,3774,0,0.001175,True,0.0,0.0
tree_001365.txt,180,179,0,7.3e-05,True,0.0,0.0
tree_001367.txt,988,987,0,0.000348,True,0.0,0.0
tree_001369.txt,1449,1448,0,0.000459,True,0.0,0.0
tree_001371.txt,4280,4279,0,0.001313,True,0.0,0.0
tree_001373.txt,3330,3329,0,0.001212,True,0.0,0.0
tree_001375.txt,629,628,0,0.000219,True,0.0,0.0
tree_001377.txt,876,875,0,0.000289,True,0.0,0.0
tree_001379.txt,3198,3197,0,0.000968,True,0.0,0.0
tree_001381.txt,403,402,0,0.000152,True,0.0,0.0
tree_001383.txt,1201,1200,0,0.000375,True,0.0,0.0
tree_001385.txt,1154,1153,0,0.000355,True,0.0,0.0
tree_001387.txt,3744,3743,0,0.001019,True,0.0,0.0
tree_001389.txt,2814,2813,0,0.000807,True,0.0,0.0
tree_001391.txt,1069,1068,0,0.000333,True,0.0,0.0
tree_001393.txt,505,504,0,0.000157,True,0.0,0.0
tree_001395.txt,4745,4744,0,0.002264,True,0.0,0.0
tree_001397.txt,1950,1949,0,0.000569,True,0.0,0.0
tree_001399.txt,961,960,0,0.000241,True,0.0,0.0
tree_001401.txt,1879,1878,0,0.000441,True,0.0,0.0
tree_001403.txt,3633,3632,0,0.000862,True,0.0,0.0
tree_001405.txt,697,696,0,0.000334,True,0.0,0.0
tree_001407.txt,4984,4983,0,0.001613,True,0.0,0.0
tree_001409.txt,4023,4022,0,0.001496,True,0.0,0.0
tree_001411.txt,4682,4681,0,0.001112,True,0.0,0.0
tree_001413.txt,1658,1657,0,0.000409,True,0.0,0.0
tree_001415.txt,3027,3026,0,0.000695,True,0.0,0.0
tree_001417.txt,4211,4210,0,0.001884,True,0.0,0.0
tree_001419.txt,3445,3444,0,0.000851,True,0.0,0.0
tree_001421.txt,3702,3701,0,0.000995,True,0.0,0.0
tree_001423.txt,604,603,0,0.00021,True,0.0,0.0
tree_001425.txt,587,586,0,0.000245,True,0.0,0.0
tree_001427.txt,377,376,0,0.000159,True,0.0,0.0
tree_001429.txt,2059,2058,0,0.000539,True,0.0,0.0
tree_001431.txt,2823,2822,0,0.000748,True,0.0,0.0
tree_001433.txt,439,438,0,0.000187,True,0.0,0.0
tree_001435.txt,2447,2446,0,0.000691,True,0.0,0.0
tree_001437.txt,3890,3889,0,0.001143,True,0.0,0.0
tree_001439.txt,3275,3274,0,0.000909,True,0.0,0.0
tree_001441.txt,3249,3248,0,0.000898,True,0.0,0.0
tree_001443.txt,3213,3212,0,0.000933,True,0.0,0.0
tree_001445.txt,3810,3809,0,0.00117,True,0.0,0.0
tree_001447.txt,3652,3651,0,0.000949,True,0.0,0.0
tree_001449.txt,3712,3711,0,0.000971,True,0.0,0.0
tree_001451.txt,2849,2848,0,0.000894,True,0.0,0.0
tree_001453.txt,4956,4955,0,0.001738,True,0.0,0.0
tree_001455.txt,4348,4347,0,0.001106,True,0.0,0.0
tree_001457.txt,4649,4648,0,0.001185,True,0.0,0.0
tree_001459.txt,1278,1277,0,0.000344,True,0.0,0.0
tree_001461.txt,4693,4692,0,0.001146,True,0.0,0.0
tree_001463.txt,4797,4796,0,0.001129,True,0.0,0.0
tree_001465.txt,4818,4817,0,0.001351,True,0.0,0.0
tree_001467.txt,3028,3027,0,0.000818,True,0.0,0.0
tree_001469.txt,1901,1900,0,0.000483,True,0.0,0.0
tree_001471.txt,1336,1335,0,0.000344,True,0.0,0.0
tree_001473.txt,2870,2869,0,0.000732,True,0.0,0.0
tree_001475.txt,2573,2572,0,0.000639,True,0.0,0.0
tree_001477.txt,123,122,0,4.9e-05,True,0.0,0.0
tree_001479.txt,3327,3326,0,0.000888,True,0.0,0.0
tree_001481.txt,1276,1275,0,0.000569,True,0.0,0.0
tree_001483.txt,707,706,0,0.000293,True,0.0,0.0
tree_001485.txt,1022,1021,0,0.000381,True,0.0,0.0
tree_001487.txt,3994,3993,0,0.001183,True,0.0,0.0
tree_001489.txt,713,712,0,0.00027,True,0.0,0.0
tree_001491.txt,1452,1451,0,0.000436,True,0.0,0.0
tree_001493.txt,3219,3218,0,0.000923,True,0.0,0.0
tree_001495.txt,148,147,0,8.2e-05,True,0.0,0.0
tree_001497.txt,4672,4671,0,0.001337,True,0.0,0.0
tree_001499.txt,1386,1385,0,0.00047,True,0.0,0.0
tree_001501.txt,2835,2834,0,0.000885,True,0.0,0.0
tree_001503.txt,3065,3064,0,0.000943,True,0.0,0.0
tree_001505.txt,1304,1303,0,0.000478,True,0.0,0.0
tree_001507.txt,1644,1643,0,0.000525,True,0.0,0.0
tree_001509.txt,4452,4451,0,0.001285,True,0.0,0.0
tree_001511.txt,1229,1228,0,0.000464,True,0.0,0.0
tree_001513.txt,544,543,0,0.000276,True,0.0,0.0
tree_001515.txt,3845,3844,0,0.001311,True,0.0,0.0
tree_001517.txt,2318,2317,0,0.000727,True,0.0,0.0
tree_001519.txt,2375,2374,0,0.000744,True,0.0,0.0
tree_001521.txt,4117,4116,0,0.001459,True,0.0,0.0
tree_001523.txt,734,733,0,0.000314,True,0.0,0.0
tree_001525.txt,4326,4325,0,0.001644,True,0.0,0.0
tree_001527.txt,978,977,0,0.000366,True,0.0,0.0
tree_001529.txt,1662,1661,0,0.000563,True,0.0,0.0
tree_001531.txt,3112,3111,0,0.000933,True,0.0,0.0
tree_001533.txt,4445,4444,0,0.001354,True,0.0,0.0
tree_001535.txt,1197,1196,0,0.000396,True,0.0,0.0
tree_001537.txt,4937,4936,0,0.001513,True,0.0,0.0
tree_001539.txt,2609,2608,0,0.000787,True,0.0,0.0
tree_001541.txt,192,191,0,9.7e-05,True,0.0,0.0
tree_001543.txt,1229,1228,0,0.000435,True,0.0,0.0
tree_001545.txt,2945,2944,0,0.000874,True,0.0,0.0
tree_001547.txt,4615,4614,0,0.001354,True,0.0,0.0
tree_001549.txt,3571,3570,0,0.001062,True,0.0,0.0
tree_001551.txt,1015,1014,0,0.000375,True,0.0,0.0
tree_001553.txt,2831,2830,0,0.000803,True,0.0,0.0
tree_001555.txt,2661,2660,0,0.000756,True,0.0,0.0
tree_001557.txt,1799,1798,0,0.000508,True,0.0,0.0
tree_001559.txt,4981,4980,0,0.001549,True,0.0,0.0
tree_001561.txt,1042,1041,0,0.000302,True,0.0,0.0
tree_001563.txt,4855,4854,0,0.001454,True,0.0,0.0
tree_001565.txt,4789,4788,0,0.001391,True,0.0,0.0
tree_001567.txt,1006,1005,0,0.000433,True,0.0,0.0
tree_001569.txt,4648,4647,0,0.001381,True,0.0,0.0
tree_001571.txt,2227,2226,0,0.000679,True,0.0,0.0
tree_001573.txt,2174,2173,0,0.000644,True,0.0,0.0
tree_001575.txt,4057,4056,0,0.001103,True,0.0,0.0
tree_001577.txt,4008,4007,0,0.001163,True,0.0,0.0
tree_001579.txt,4517,4516,0,0.001274,True,0.0,0.0
tree_001581.txt,3526,3525,0,0.001661,True,0.0,0.0
tree_001583.txt,4584,4583,0,0.001258,True,0.0,0.0
tree_001585.txt,1319,1318,0,0.000359,True,0.0,0.0
tree_001587.txt,4608,4607,0,0.001346,True,0.0,0.0
tree_001589.txt,816,815,0,0.000278,True,0.0,0.0
tree_001591.txt,3228,3227,0,0.00088,True,0.0,0.0
tree_001593.txt,1522,1521,0,0.000435,True,0.0,0.0
tree_001595.txt,3600,3599,0,0.000965,True,0.0,0.0
tree_001597.txt,1548,1547,0,0.000462,True,0.0,0.0
tree_001599.txt,2332,2331,0,0.000627,True,0.0,0.0
tree_001601.txt,1468,1467,0,0.000412,True,0.0,0.0
tree_001603.txt,534,533,0,0.000238,True,0.0,0.0
tree_001605.txt,1995,1994,0,0.000763,True,0.0,0.0
tree_001607.txt,1769,1768,0,0.000533,True,0.0,0.0
tree_001609.txt,3465,3464,0,0.000933,True,0.0,0.0
tree_001611.txt,3636,3635,0,0.000991,True,0.0,0.0
tree_001613.txt,349,348,0,0.000124,True,0.0,0.0
tree_001615.txt,4903,4902,0,0.001495,True,0.0,0.0
tree_001617.txt,3338,3337,0,0.001058,True,0.0,0.0
tree_001619.txt,4222,4221,0,0.001365,True,0.0,0.0
tree_001621.txt,2803,2802,0,0.000671,True,0.0,0.0
tree_001623.txt,1902,1901,0,0.000469,True,0.0,0.0
tree_001625.txt,2250,2249,0,0.000506,True,0.0,0.0
tree_001627.txt,1965,1964,0,0.000462,True,0.0,0.0
tree_001629.txt,4781,4780,0,0.001136,True,0.0,0.0
tree_001631.txt,3298,3297,0,0.00078,True,0.0,0.0
tree_001633.txt,1468,1467,0,0.000377,True,0.0,0.0
tree_001635.txt,1033,1032,0,0.000268,True,0.0,0.0
tree_001637.txt,2590,2589,0,0.000624,True,0.0,0.0
tree_001639.txt,4891,4890,0,0.00119,True,0.0,0.0
tree_001641.txt,2183,2182,0,0.000528,True,0.0,0.0
tree_001643.txt,1154,1153,0,0.00028,True,0.0,0.0
tree_001645.txt,3012,3011,0,0.000787,True,0.0,0.0
tree_001647.txt,1307,1306,0,0.000426,True,0.0,0.0
tree_001649.txt,3865,3864,0,0.001161,True,0.0,0.0
tree_001651.txt,3207,3206,0,0.000862,True,0.0,0.0
tree_001653.txt,3302,3301,0,0.00085,True,0.0,0.0
tree_001655.txt,1881,1880,0,0.000485,True,0.0,0.0
tree_001657.txt,685,684,0,0.000211,True,0.0,0.0
tree_001659.txt,122,121,0,4.1e-05,True,0.0,0.0
tree_001661.txt,1301,1300,0,0.00039,True,0.0,0.0
tree_001663.txt,4858,4857,0,0.001411,True,0.0,0.0
tree_001665.txt,576,575,0,0.000194,True,0.0,0.0
tree_001667.txt,2207,2206,0,0.00065,True,0.0,0.0
tree_001669.txt,1602,1601,0,0.000431,True,0.0,0.0
tree_001671.txt,4527,4526,0,0.001131,True,0.0,0.0
tree_001673.txt,238,237,0,7.5e-05,True,0.0,0.0
tree_001675.txt,1332,1331,0,0.000381,True,0.0,0.0
tree_001677.txt,441,440,0,0.000158,True,0.0,0.0
tree_001679.txt,1578,1577,0,0.000427,True,0.0,0.0
tree_001681.txt,1957,1956,0,0.000554,True,0.0,0.0
tree_001683.txt,2817,2816,0,0.000786,True,0.0,0.0
tree_001685.txt,2270,2269,0,0.000664,True,0.0,0.0
tree_001687.txt,4446,4445,0,0.001176,True,0.0,0.0
tree_001689.txt,898,897,0,0.000251,True,0.0,0.0
tree_001691.txt,2738,2737,0,0.000694,True,0.0,0.0
tree_001693.txt,1627,1626,0,0.000426,True,0.0,0.0
tree_001695.txt,859,858,0,0.000224,True,0.0,0.0
tree_001697.txt,208,207,0,6.5e-05,True,0.0,0.0
tree_001699.txt,2460,2459,0,0.000651,True,0.0,0.0
tree_001701.txt,3740,3739,0,0.000935,True,0.0,0.0
tree_001703.txt,3181,3180,0,0.000799,True,0.0,0.0
tree_001705.txt,3522,3521,0,0.000803,True,0.0,0.0
tree_001707.txt,4704,4703,0,0.00136,True,0.0,0.0
tree_001709.txt,1691,1690,0,0.000464,True,0.0,0.0
tree_001711.txt,2943,2942,0,0.000766,True,0.0,0.0
tree_001713.txt,3076,3075,0,0.000778,True,0.0,0.0
tree_001715.txt,1725,1724,0,0.000564,True,0.0,0.0
tree_001717.txt,3025,3024,0,0.000967,True,0.0,0.0
tree_001719.txt,3968,3967,0,0.001099,True,0.0,0.0
tree_001721.txt,4427,4426,0,0.001229,True,0.0,0.0
tree_001723.txt,784,783,0,0.000357,True,0.0,0.0
tree_001725.txt,3748,3747,0,0.000946,True,0.0,0.0
tree_001727.txt,1403,1402,0,0.000643,True,0.0,0.0
tree_001729.txt,3550,3549,0,0.000981,True,0.0,0.0
tree_001731.txt,571,570,0,0.000178,True,0.0,0.0
tree_001733.txt,1019,1018,0,0.00032,True,0.0,0.0
tree_001735.txt,4181,4180,0,0.001118,True,0.0,0.0
tree_001737.txt,4660,4659,0,0.001227,True,0.0,0.0
tree_001739.txt,2902,2901,0,0.000776,True,0.0,0.0
tree_001741.txt,1761,1760,0,0.000456,True,0.0,0.0
tree_001743.txt,1599,1598,0,0.000439,True,0.0,0.0
tree_001745.txt,1628,1627,0,0.000424,True,0.0,0.0
tree_001747.txt,3575,3574,0,0.000947,True,0.0,0.0
tree_001749.txt,1451,1450,0,0.000422,True,0.0,0.0
tree_001751.txt,327,326,0,9.1e-05,True,0.0,0.0
tree_001753.txt,2674,2673,0,0.000702,True,0.0,0.0
tree_001755.txt,2475,2474,0,0.00066,True,0.0,0.0
tree_001757.txt,2285,2284,0,0.000616,True,0.0,0.0
tree_001759.txt,3417,3416,0,0.000875,True,0.0,0.0
tree_001761.txt,2959,2958,0,0.000773,True,0.0,0.0
tree_001763.txt,4500,4499,0,0.001142,True,0.0,0.0
tree_001765.txt,1976,1975,0,0.000605,True,0.0,0.0
tree_001767.txt,2990,2989,0,0.000735,True,0.0,0.0
tree_001769.txt,4230,4229,0,0.001041,True,0.0,0.0
tree_001771.txt,3862,3861,0,0.000952,True,0.0,0.0
tree_001773.txt,4730,4729,0,0.001198,True,0.0,0.0
tree_001775.txt,3241,3240,0,0.000859,True,0.0,0.0
tree_001777.txt,3568,3567,0,0.000919,True,0.0,0.0
tree_001779.txt,1283,1282,0,0.000344,True,0.0,0.0
tree_001781.txt,1183,1182,0,0.000339,True,0.0,0.0
tree_001783.txt,4082,4081,0,0.001183,True,0.0,0.0
tree_001785.txt,1218,1217,0,0.000356,True,0.0,0.0
tree_001787.txt,3490,3489,0,0.001018,True,0.0,0.0
tree_001789.txt,4643,4642,0,0.001406,True,0.0,0.0
tree_001791.txt,3813,3812,0,0.001154,True,0.0,0.0
tree_001793.txt,4435,4434,0,0.001434,True,0.0,0.0
tree_001795.txt,1610,1609,0,0.000474,True,0.0,0.0
tree_001797.txt,1196,1195,0,0.000407,True,0.0,0.0
tree_001799.txt,823,822,0,0.000274,True,0.0,0.0
tree_001801.txt,3246,3245,0,0.000872,True,0.0,0.0
tree_001803.txt,3320,3319,0,0.000917,True,0.0,0.0
tree_001805.txt,2757,2756,0,0.00073,True,0.0,0.0
tree_001807.txt,195,194,0,0.000136,True,0.0,0.0
tree_001809.txt,1460,1459,0,0.000472,True,0.0,0.0
tree_001811.txt,942,941,0,0.000439,True,0.0,0.0
tree_001813.txt,427,426,0,0.000226,True,0.0,0.0
tree_001815.txt,1664,1663,0,0.000593,True,0.0,0.0
tree_001817.txt,2048,2047,0,0.000601,True,0.0,0.0
tree_001819.txt,1545,1544,0,0.000481,True,0.0,0.0
tree_001821.txt,4712,4711,0,0.001249,True,0.0,0.0
tree_001823.txt,4547,4546,0,0.001294,True,0.0,0.0
tree_001825.txt,1197,1196,0,0.000398,True,0.0,0.0
tree_001827.txt,552,551,0,0.000368,True,0.0,0.0
tree_001829.txt,2943,2942,0,0.000983,True,0.0,0.0
tree_001831.txt,2643,2642,0,0.000861,True,0.0,0.0
tree_001833.txt,2773,2772,0,0.000909,True,0.0,0.0
tree_001835.txt,1505,1504,0,0.000532,True,0.0,0.0
tree_001837.txt,3969,3968,0,0.001189,True,0.0,0.0
tree_001839.txt,3144,3143,0,0.001022,True,0.0,0.0
tree_001841.txt,4087,4086,0,0.001378,True,0.0,0.0
tree_001843.txt,2052,2051,0,0.000651,True,0.0,0.0
tree_001845.txt,3139,3138,0,0.001015,True,0.0,0.0
tree_001847.txt,4681,4680,0,0.001386,True,0.0,0.0
tree_001849.txt,2757,2756,0,0.000816,True,0.0,0.0
tree_001851.txt,4029,4028,0,0.001216,True,0.0,0.0
tree_001853.txt,2859,2858,0,0.000815,True,0.0,0.0
tree_001855.txt,4712,4711,0,0.001225,True,0.0,0.0
tree_001857.txt,4728,4727,0,0.001178,True,0.0,0.0
tree_001859.txt,919,918,0,0.000343,True,0.0,0.0
tree_001861.txt,1890,1889,0,0.000479,True,0.0,0.0
tree_001863.txt,821,820,0,0.000257,True,0.0,0.0
tree_001865.txt,3622,3621,0,0.001004,True,0.0,0.0
tree_001867.txt,2367,2366,0,0.000663,True,0.0,0.0
tree_001869.txt,240,239,0,8.9e-05,True,0.0,0.0
tree_001871.txt,1215,1214,0,0.000341,True,0.0,0.0
tree_001873.txt,4320,4319,0,0.001118,True,0.0,0.0
tree_001875.txt,2370,2369,0,0.000577,True,0.0,0.0
tree_001877.txt,2255,2254,0,0.000572,True,0.0,0.0
tree_001879.txt,427,426,0,0.000117,True,0.0,0.0
tree_001881.txt,3700,3699,0,0.001023,True,0.0,0.0
tree_001883.txt,818,817,0,0.000231,True,0.0,0.0
tree_001885.txt,2073,2072,0,0.000666,True,0.0,0.0
tree_001887.txt,4511,4510,0,0.001547,True,0.0,0.0
tree_001889.txt,666,665,0,0.000261,True,0.0,0.0
tree_001891.txt,2204,2203,0,0.000699,True,0.0,0.0
tree_001893.txt,2526,2525,0,0.000817,True,0.0,0.0
tree_001895.txt,1592,1591,0,0.000552,True,0.0,0.0
tree_001897.txt,923,922,0,0.000352,True,0.0,0.0
tree_001899.txt,3985,3984,0,0.001374,True,0.0,0.0
tree_001901.txt,2794,2793,0,0.000738,True,0.0,0.0
tree_001903.txt,642,641,0,0.000223,True,0.0,0.0
tree_001905.txt,736,735,0,0.000232,True,0.0,0.0
tree_001907.txt,4310,4309,0,0.001143,True,0.0,0.0
tree_001909.txt,372,371,0,0.000149,True,0.0,0.0
tree_001911.txt,2155,2154,0,0.000725,True,0.0,0.0
tree_001913.txt,4574,4573,0,0.001281,True,0.0,0.0
tree_001915.txt,650,649,0,0.00026,True,0.0,0.0
tree_001917.txt,797,796,0,0.000344,True,0.0,0.0
tree_001919.txt,2897,2896,0,0.000988,True,0.0,0.0
tree_001921.txt,4469,4468,0,0.001583,True,0.0,0.0
tree_001923.txt,2987,2986,0,0.001036,True,0.0,0.0
tree_001925.txt,4633,4632,0,0.001441,True,0.0,0.0
tree_001927.txt,1543,1542,0,0.000556,True,0.0,0.0
tree_001929.txt,2814,2813,0,0.00095,True,0.0,0.0
tree_001931.txt,376,375,0,0.000145,True,0.0,0.0
tree_001933.txt,1756,1755,0,0.000563,True,0.0,0.0
tree_001935.txt,4067,4066,0,0.001236,True,0.0,0.0
tree_001937.txt,1701,1700,0,0.000623,True,0.0,0.0
tree_001939.txt,1506,1505,0,0.000498,True,0.0,0.0
tree_001941.txt,3360,3359,0,0.000998,True,0.0,0.0
tree_001943.txt,4891,4890,0,0.001487,True,0.0,0.0
tree_001945.txt,3047,3046,0,0.000777,True,0.0,0.0
tree_001947.txt,1757,1756,0,0.000502,True,0.0,0.0
tree_001949.txt,2987,2986,0,0.00082,True,0.0,0.0
tree_001951.txt,3981,3980,0,0.001163,True,0.0,0.0
tree_001953.txt,1690,1689,0,0.000455,True,0.0,0.0
tree_001955.txt,4813,4812,0,0.001413,True,0.0,0.0
tree_001957.txt,4881,4880,0,0.001354,True,0.0,0.0
tree_001959.txt,1631,1630,0,0.000523,True,0.0,0.0
tree_001961.txt,1191,1190,0,0.000335,True,0.0,0.0
tree_001963.txt,1541,1540,0,0.000395,True,0.0,0.0
tree_001965.txt,891,890,0,0.000246,True,0.0,0.0
tree_001967.txt,2744,2743,0,0.000736,True,0.0,0.0
tree_001969.txt,313,312,0,9.5e-05,True,0.0,0.0
tree_001971.txt,4415,4414,0,0.001096,True,0.0,0.0
tree_001973.txt,1246,1245,0,0.000326,True,0.0,0.0
tree_001975.txt,1609,1608,0,0.000515,True,0.0,0.0
tree_001977.txt,3758,3757,0,0.001229,True,0.0,0.0
tree_001979.txt,1315,1314,0,0.000506,True,0.0,0.0
tree_001981.txt,984,983,0,0.000499,True,0.0,0.0
tree_001983.txt,4087,4086,0,0.000945,True,0.0,0.0
tree_001985.txt,2092,2091,0,0.000536,True,0.0,0.0
tree_001987.txt,2384,2383,0,0.000606,True,0.0,0.0
tree_001989.txt,1680,1679,0,0.000452,True,0.0,0.0
tree_001991.txt,1633,1632,0,0.000775,True,0.0,0.0
tree_001993.txt,4749,4748,0,0.001463,True,0.0,0.0
tree_001995.txt,1742,1741,0,0.000643,True,0.0,0.0
tree_001997.txt,472,471,0,0.000211,True,0.0,0.0
tree_001999.txt,4875,4874,0,0.001633,True,0.0,0.0
